G6,PLI_create_time,solve_time,result,counter,break_type
K?`elZoVbpVG,2.384185791015625e-07,0.2014331817626953,True,22,None
K?`elZW{bpFg,2.384185791015625e-07,0.04189252853393555,True,3,None
K?`elZWmJqMo,2.384185791015625e-07,0.017489910125732422,True,3,None
K?`elYwuRpMo,2.384185791015625e-07,0.013790607452392578,True,2,None
K?`elYw{JsJg,2.384185791015625e-07,0.0810539722442627,True,5,None
K?`elXwfVcNC,2.384185791015625e-07,0.03555107116699219,True,4,None
K?`elXwfRs]C,2.384185791015625e-07,0.06213974952697754,True,6,None
K?`ejYwlepNG,2.384185791015625e-07,0.018318653106689453,True,3,None
K?`ejYwNfoYK,2.384185791015625e-07,0.04175305366516113,True,3,None
K?`ejYwtRsVC,0.0,0.14293146133422852,True,8,None
K?`ejYwVVcVC,2.384185791015625e-07,0.14483380317687988,True,9,None
K?`ejYwNV`ZO,2.384185791015625e-07,0.14303898811340332,True,9,None
K?`ejXw{KyVO,4.76837158203125e-07,0.11815142631530762,True,6,None
K?`ekzoZbqVC,2.384185791015625e-07,0.0036377906799316406,True,1,None
K?`ekzoZRsVC,2.384185791015625e-07,0.0126190185546875,True,2,None
K?`ekzg{bpFg,2.384185791015625e-07,0.05470705032348633,True,4,None
K?`ekzgmJqMo,2.384185791015625e-07,0.02188587188720703,True,3,None
K?`ekzgmJiNO,2.384185791015625e-07,0.003766775131225586,True,1,None
K?`ekywybpMg,2.384185791015625e-07,0.012357234954833984,True,1,None
K?`ekywybbN_,2.384185791015625e-07,0.047194480895996094,True,3,None
K?`ekyw{RpLo,2.384185791015625e-07,0.12976694107055664,True,12,None
K?`ehzoVTs\\C,2.384185791015625e-07,0.01500248908996582,True,3,None
K?`bmqw\\fWRK,2.384185791015625e-07,0.015474081039428711,True,2,None
K?`bmiwrbqVC,2.384185791015625e-07,0.09360671043395996,True,4,None
K?`bmiwNfPZG,7.152557373046875e-07,0.14506816864013672,True,9,None
K?`bmiwrTsNC,2.384185791015625e-07,0.04436755180358887,True,1,None
K?`bmiwZUsVC,2.384185791015625e-07,0.018237590789794922,True,5,None
K?`bmiwZTsZC,2.384185791015625e-07,0.05140233039855957,True,3,None
K?`bmiwVVSVC,2.384185791015625e-07,0.06536412239074707,True,4,None
K?`bmhwrdqVC,2.384185791015625e-07,0.034436702728271484,True,3,None
K?`bjjWjdqZC,2.384185791015625e-07,0.010462284088134766,True,1,None
K?`bjjWfdp\\G,2.384185791015625e-07,0.08670711517333984,True,7,None
K?`bmZo]KyVO,0.0,0.049997806549072266,True,4,None
K?`bkzoVfPVG,2.384185791015625e-07,0.011979818344116211,True,1,None
K?`bkzWmNQMo,2.384185791015625e-07,0.12229681015014648,True,8,None
K?`e\\rWnBbMo,2.384185791015625e-07,0.13487672805786133,True,10,None
K?`e\\rW{P{Mc,2.384185791015625e-07,0.1095879077911377,True,2,None
K?`e\\qw}BiIs,2.384185791015625e-07,0.01731562614440918,True,2,None
K?`c~bofbqLc,4.76837158203125e-07,0.018170833587646484,True,3,None
K?`c~bofbRN_,0.0,0.016655921936035156,True,4,None
K?`c~bg{axFg,0.0,0.05274057388305664,True,7,None
K?`c~bg{QxFo,2.384185791015625e-07,0.012498140335083008,True,2,None
K?`c}rojbqMc,2.384185791015625e-07,0.056917428970336914,True,4,None
K?`c}romR[Mc,2.384185791015625e-07,0.012964725494384766,True,4,None
K?`c}royJkFg,2.384185791015625e-07,0.04857778549194336,True,6,None
K?`c}rg}BiEs,0.0,0.11213040351867676,True,5,None
K?`c}Zo{H{NG,0.0,0.04709172248840332,True,2,None
K?`c}Yw{bhNG,2.384185791015625e-07,0.03871726989746094,True,3,None
K?`c{zoybbN_,2.384185791015625e-07,0.0818023681640625,True,7,None
K?aJFdytbwV_,4.76837158203125e-07,0.12566709518432617,True,9,None
K?aJEtumfgN_,2.384185791015625e-07,0.015361785888671875,True,2,None
K?aJfbqZayV_,7.152557373046875e-07,0.15316534042358398,True,17,None
K?aJfbi|A{Fg,4.76837158203125e-07,0.017420530319213867,True,3,None
K?aJfbitbwFg,2.384185791015625e-07,0.23563838005065918,True,20,None
K?aJfbi\\ayV_,2.384185791015625e-07,0.00818943977355957,True,1,None
K?aJfbifbiN_,2.384185791015625e-07,0.05260896682739258,True,7,None
K?aJf`yZeiV_,4.76837158203125e-07,0.01305389404296875,True,1,None
K?aJfbpr`{N_,2.384185791015625e-07,0.020618677139282227,True,2,None
K?aJfbpZa{V_,2.384185791015625e-07,0.03896594047546387,True,3,None
K?aJfbht`{N_,4.76837158203125e-07,0.05191659927368164,True,7,None
K?aJfbhfbkN_,2.384185791015625e-07,0.013590335845947266,True,3,None
K?aJf`xxa{V_,2.384185791015625e-07,0.020485639572143555,True,3,None
K?aJf`x\\e[V_,2.384185791015625e-07,0.04402518272399902,True,7,None
K?aJfbL{`{N_,2.384185791015625e-07,0.11560440063476562,True,8,None
K?aJfbLmbkN_,4.76837158203125e-07,0.06246614456176758,True,7,None
K?aJfbJ|@{N_,0.0,0.03327345848083496,True,4,None
K?aJfPu{ayV_,2.384185791015625e-07,0.01660633087158203,True,2,None
K?aJfQ]}BiMo,2.384185791015625e-07,0.06431698799133301,True,9,None
K?aJfRT{`{N_,2.384185791015625e-07,0.06879353523254395,True,7,None
K?aJfRTmbkN_,2.384185791015625e-07,0.09948015213012695,True,8,None
K?aJfDytRwV_,2.384185791015625e-07,0.07260680198669434,True,6,None
K?aJfFpVbwV_,2.384185791015625e-07,0.01573944091796875,True,3,None
K?aJfDxtbwV_,2.384185791015625e-07,0.014612197875976562,True,2,None
K?aJfDxfbw]_,4.76837158203125e-07,0.01796865463256836,True,3,None
K?aJfDZ|BwV_,2.384185791015625e-07,0.021496295928955078,True,2,None
K?aJfC^}Bw]_,2.384185791015625e-07,0.05165505409240723,True,5,None
K?aJbfitRwV_,2.384185791015625e-07,0.14823174476623535,True,18,None
K?aJbfb^EwV_,2.384185791015625e-07,0.06058192253112793,True,2,None
K?aJbdrzEwV_,2.384185791015625e-07,0.4390251636505127,True,74,None
K?aJbfJ|BwV_,2.384185791015625e-07,0.051610469818115234,True,2,None
K?aJbeN}FgN_,2.384185791015625e-07,0.15329718589782715,True,11,None
K?aJeUx|BkN_,2.384185791015625e-07,0.09461283683776855,True,6,None
K?aJc^w}BkMg,2.384185791015625e-07,0.0038335323333740234,True,1,None
K?aJc^q}BwMg,2.384185791015625e-07,0.057724952697753906,True,4,None
K?aNfPsfbqMc,2.384185791015625e-07,0.018170595169067383,True,3,None
K?aNeXwnBiMS,2.384185791015625e-07,0.0791928768157959,True,6,None
K?aNeXwmRkMc,0.0,0.0036008358001708984,True,1,None
K?aNeXwlRkNC,2.384185791015625e-07,0.003413677215576172,True,1,None
K?aNUpsmbhMg,0.0,0.06491279602050781,True,3,None
K?aNUhw{RhFo,2.384185791015625e-07,0.003599405288696289,True,1,None
K?aNUhwlRwMS,2.384185791015625e-07,0.010999679565429688,True,1,None
K?bfBb[^CuFW,2.384185791015625e-07,0.0036077499389648438,True,1,None
K?bfBbXVP{VO,2.384185791015625e-07,0.003376483917236328,True,1,None
K?bfArwl`yJW,2.384185791015625e-07,0.028379440307617188,True,6,None
K?bfArw\\PuRo,2.384185791015625e-07,0.06889557838439941,True,5,None
K?bfArwfPuMo,2.384185791015625e-07,0.0034728050231933594,True,1,None
K?bfArsUpyVO,2.384185791015625e-07,0.059851884841918945,True,3,None
K?bfAq{tPuNO,2.384185791015625e-07,0.05585312843322754,True,2,None
K?bfAp{fdqMW,2.384185791015625e-07,0.05813479423522949,True,6,None
K?bfAqufbqNG,2.384185791015625e-07,0.014066696166992188,True,1,None
K?bfAo}nBeZG,0.0,0.011125802993774414,True,1,None
K?bfAo}^DeZG,0.0,0.016937732696533203,True,3,None
K?bfAo}NVcZG,4.76837158203125e-07,0.1319410800933838,True,10,None
K?bfArpfbwFW,2.384185791015625e-07,0.034002065658569336,True,3,None
K?bfAqxnAuMo,2.384185791015625e-07,0.013035774230957031,True,1,None
K?bfAqxfbqMo,2.384185791015625e-07,0.11697888374328613,True,9,None
K?bfAqx{Q{Fo,2.384185791015625e-07,0.012983083724975586,True,1,None
K?bfAqxtP{NO,2.384185791015625e-07,0.03348493576049805,True,2,None
K?bfApx{S{Fo,2.384185791015625e-07,0.08113908767700195,True,5,None
K?bfArTm`{NG,2.384185791015625e-07,0.11761331558227539,True,10,None
K?bfArTNRsVO,2.384185791015625e-07,0.07715392112731934,True,5,None
K?bfAqtVTsNO,0.0,0.0620269775390625,True,3,None
K?bfAptVdqVO,0.0,0.10993289947509766,True,6,None
K?bfAq\\mbqMo,0.0,0.003679037094116211,True,1,None
K?bfAq\\{RsFo,0.0,0.01757526397705078,True,2,None
K?bfAq\\\\TsNO,2.384185791015625e-07,0.1075887680053711,True,5,None
K?bfAp\\{P{VO,2.384185791015625e-07,0.10378646850585938,True,9,None
K?bfAo|lbsZG,2.384185791015625e-07,0.07902240753173828,True,3,None
K?bfAo|]TsYo,4.76837158203125e-07,0.013209342956542969,True,2,None
K?bfAovNUs^?,2.384185791015625e-07,0.01351308822631836,True,4,None
K?bfAo^|BqVO,2.384185791015625e-07,0.022235870361328125,True,2,None
K?bfAo^{RwVO,4.76837158203125e-07,0.07275056838989258,True,8,None
K?bfAzon@uJS,4.76837158203125e-07,0.011707544326782227,True,2,None
K?bfAzof`uNC,0.0,0.0033278465270996094,True,1,None
K?bebbw^?}TW,0.0,0.053399085998535156,True,5,None
K?bebbwZ`uRg,0.0,0.015225410461425781,True,1,None
K?beb`{vDUFW,2.384185791015625e-07,0.015047550201416016,True,2,None
K?bebbMmRqFo,2.384185791015625e-07,0.00678253173828125,True,1,None
K?beb_}NfQZG,2.384185791015625e-07,0.11873221397399902,True,7,None
K?beb_}VVSVG,2.384185791015625e-07,0.012594223022460938,True,2,None
K?beb_}VTU^?,2.384185791015625e-07,0.012948989868164062,True,2,None
K?bebbhVTsFo,2.384185791015625e-07,0.0035431385040283203,True,1,None
K?bebbhUtwFo,2.384185791015625e-07,0.013542652130126953,True,2,None
K?bebaxjayNO,4.76837158203125e-07,0.06914973258972168,True,8,None
K?bebbLmRsFo,2.384185791015625e-07,0.042072296142578125,True,2,None
K?bebalVTsNO,2.384185791015625e-07,0.013010263442993164,True,2,None
K?beba\\mbsLg,2.384185791015625e-07,0.015912771224975586,True,2,None
K?beba\\mbUN_,2.384185791015625e-07,0.012338638305664062,True,2,None
K?beba\\mR[NO,2.384185791015625e-07,0.0034027099609375,True,1,None
K?beb`\\mTsLo,2.384185791015625e-07,0.06543564796447754,True,3,None
K?bebaNNbq^?,2.384185791015625e-07,0.013655900955200195,True,2,None
K?beb_nnBqZO,0.0,0.12598848342895508,True,6,None
K?beb_n^FoRW,2.384185791015625e-07,0.029762744903564453,True,3,None
K?beb_n^EqVO,4.76837158203125e-07,0.01627826690673828,True,2,None
K?beb_n]ewVG,2.384185791015625e-07,0.04424643516540527,True,2,None
K?beb_nVdq^?,2.384185791015625e-07,0.013689279556274414,True,2,None
K?beb_nNeq^?,2.384185791015625e-07,0.0466001033782959,True,3,None
K?bebRw]P{Qw,2.384185791015625e-07,0.003442049026489258,True,1,None
K?bebRwlRsBw,4.76837158203125e-07,0.04029250144958496,True,2,None
K?bebRwlQ{FW,2.384185791015625e-07,0.0157625675201416,True,2,None
K?bebRwVTeFo,2.384185791015625e-07,0.0034732818603515625,True,1,None
K?bebRw[s{Fg,2.384185791015625e-07,0.003545999526977539,True,1,None
K?bebRw[p{Rg,2.384185791015625e-07,0.003531932830810547,True,1,None
K?bebRwUtiFo,2.384185791015625e-07,0.053069353103637695,True,4,None
K?bebRqV`yVG,2.384185791015625e-07,0.019028425216674805,True,2,None
K?bebRqUpyV_,2.384185791015625e-07,0.033754587173461914,True,3,None
K?bebQynAyMW,2.384185791015625e-07,0.06518149375915527,True,4,None
K?bebQykqyN_,2.384185791015625e-07,0.04422950744628906,True,2,None
K?bebPy^CmVG,2.384185791015625e-07,0.019522428512573242,True,3,None
K?bebPy]TiRo,2.384185791015625e-07,0.03561663627624512,True,4,None
K?bebPyTtqV_,2.384185791015625e-07,0.024784564971923828,True,3,None
K?bebRU]PuV_,7.152557373046875e-07,0.0051729679107666016,True,1,None
K?bebQuUvoFg,2.384185791015625e-07,0.03910636901855469,True,5,None
K?bebO}vBqUW,0.0,0.011539459228515625,True,1,None
K?bebRpUtwFo,2.384185791015625e-07,0.010045051574707031,True,1,None
K?bebRXlRsFo,2.384185791015625e-07,0.055451393127441406,True,6,None
K?bebQx}?}Mo,2.384185791015625e-07,0.0032591819763183594,True,1,None
K?bebQxmayMo,2.384185791015625e-07,0.012595415115356445,True,2,None
K?bebQxmQ{Mo,2.384185791015625e-07,0.031630516052246094,True,3,None
K?bebQxlRsJo,2.384185791015625e-07,0.003650188446044922,True,1,None
K?bebQxNUsMo,0.0,0.04903769493103027,True,7,None
K?bebQxLuwNO,2.384185791015625e-07,0.01672220230102539,True,3,None
K?bebQxFvgNO,2.384185791015625e-07,0.1205143928527832,True,7,None
K?bebPxmUkFo,2.384185791015625e-07,0.006963253021240234,True,1,None
K?bebPxlQ{VO,2.384185791015625e-07,0.06772756576538086,True,8,None
K?bebPxfTsMo,2.384185791015625e-07,0.08145570755004883,True,5,None
K?bebPxetwMo,2.384185791015625e-07,0.07494735717773438,True,7,None
K?bebQtVRsVO,2.384185791015625e-07,0.028273820877075195,True,3,None
K?bebQ\\|@uNO,2.384185791015625e-07,0.0035347938537597656,True,1,None
K?bebQ\\lbsNG,0.0,0.003466367721557617,True,1,None
K?bebQ\\{RsFo,2.384185791015625e-07,0.003809690475463867,True,1,None
K?bebP\\nFcFW,2.384185791015625e-07,0.03588557243347168,True,4,None
K?bebO|vDsMW,2.384185791015625e-07,0.009790182113647461,True,1,None
K?bebO|nBeZO,2.384185791015625e-07,0.14884495735168457,True,12,None
K?bebO|\\TsZO,2.384185791015625e-07,0.028314590454101562,True,1,None
K?bebQrnAyNO,2.384185791015625e-07,0.014161109924316406,True,1,None
K?bebQrNRwZO,2.384185791015625e-07,0.0920248031616211,True,7,None
K?bebPr^CyVO,2.384185791015625e-07,0.014283180236816406,True,2,None
K?bebQZ{`yN_,0.0,0.004005908966064453,True,1,None
K?bebQZmbiN_,0.0,0.04043292999267578,True,3,None
K?bebQZmRwMo,2.384185791015625e-07,0.11470413208007812,True,5,None
K?bebQZlRsN_,0.0,0.0037119388580322266,True,1,None
K?bebPZmfgFg,0.0,0.19720864295959473,True,25,None
K?bebPZ\\TsV_,2.384185791015625e-07,0.14284896850585938,True,15,None
K?bebOzlfoJg,2.384185791015625e-07,0.018967151641845703,True,3,None
K?bebOzlbqZ_,2.384185791015625e-07,0.048285722732543945,True,3,None
K?bebQV^FoFW,4.76837158203125e-07,0.05837655067443848,True,3,None
K?bebOvmbqZ_,2.384185791015625e-07,0.05013561248779297,True,3,None
K?bebOvVTs^?,2.384185791015625e-07,0.009172439575195312,True,1,None
K?be`rw}@]Iw,2.384185791015625e-07,0.016156911849975586,True,1,None
K?be`rwv@]MW,2.384185791015625e-07,0.017993450164794922,True,2,None
K?be`rwlbYJW,2.384185791015625e-07,0.06662893295288086,True,3,None
K?be`rwtRUFo,2.384185791015625e-07,0.019963502883911133,True,3,None
K?be`rsjauNG,2.384185791015625e-07,0.04718375205993652,True,3,None
K?be`rsfRUNO,4.76837158203125e-07,0.013737678527832031,True,2,None
K?be`rsNRUZO,2.384185791015625e-07,0.1335747241973877,True,5,None
K?be`rsNQu\\O,2.384185791015625e-07,0.012045860290527344,True,1,None
K?be`rsbrsNG,2.384185791015625e-07,0.05337953567504883,True,5,None
K?be`rsFvoLW,2.384185791015625e-07,0.042948246002197266,True,3,None
K?be`r[lRUNO,4.76837158203125e-07,0.10171198844909668,True,6,None
K?be`r[hrsNG,2.384185791015625e-07,0.014322757720947266,True,1,None
K?be`q{wqyNO,2.384185791015625e-07,0.039615631103515625,True,3,None
K?be`p{vDUMW,4.76837158203125e-07,0.04633688926696777,True,3,None
K?be`p{nEUMW,2.384185791015625e-07,0.08220195770263672,True,4,None
K?be`p{rbeVG,4.76837158203125e-07,0.013718128204345703,True,1,None
K?be`p{VfEVG,2.384185791015625e-07,0.02867913246154785,True,8,None
K?be`p{Vde\\G,7.152557373046875e-07,0.03607010841369629,True,2,None
K?be`p{fVSMW,0.0,0.04189944267272949,True,3,None
K?be`refRqNO,0.0,0.010832548141479492,True,2,None
K?be`reVPu^?,9.5367431640625e-07,0.053488731384277344,True,6,None
K?be`reNUqNO,4.76837158203125e-07,0.009274721145629883,True,1,None
K?be`reNRqZO,2.384185791015625e-07,0.010115861892700195,True,1,None
K?be`rMlRqNO,2.384185791015625e-07,0.013570547103881836,True,1,None
K?be`rMLrq^?,2.384185791015625e-07,0.009662389755249023,True,1,None
K?be`pm^EeVG,2.384185791015625e-07,0.06508922576904297,True,7,None
K?be`pmubiVG,7.152557373046875e-07,0.13135695457458496,True,8,None
K?be`pmtbqVG,2.384185791015625e-07,0.0724177360534668,True,3,None
K?be`pmleqNG,4.76837158203125e-07,0.04650306701660156,True,4,None
K?be`pmlRqZO,2.384185791015625e-07,0.07955145835876465,True,8,None
K?be`pmNUq]O,2.384185791015625e-07,0.0409393310546875,True,7,None
K?be`rprbqFo,2.384185791015625e-07,0.1709129810333252,True,25,None
K?be`rpNR[ZO,2.384185791015625e-07,0.12802648544311523,True,7,None
K?be`rpNQ{\\O,2.384185791015625e-07,0.034407854080200195,True,5,None
K?be`rpJrwZO,2.384185791015625e-07,0.16392135620117188,True,16,None
K?be`rh}?}Mo,2.384185791015625e-07,0.05660724639892578,True,4,None
K?be`rhfbiNO,2.384185791015625e-07,0.01668381690979004,True,1,None
K?be`rh]S{Mo,2.384185791015625e-07,0.01383662223815918,True,1,None
K?be`rhlRsJo,2.384185791015625e-07,0.04001450538635254,True,4,None
K?be`rhLuwNO,2.384185791015625e-07,0.012126445770263672,True,2,None
K?be`rhLrwZO,2.384185791015625e-07,0.13987445831298828,True,7,None
K?be`rhFvgNO,2.384185791015625e-07,0.02940082550048828,True,5,None
K?be`qx}A]Mo,2.384185791015625e-07,0.049004316329956055,True,4,None
K?be`pxmU[Mo,2.384185791015625e-07,0.016215085983276367,True,1,None
K?be`px]VKRo,2.384185791015625e-07,0.0696568489074707,True,4,None
K?be`pxjUsMo,2.384185791015625e-07,0.013347625732421875,True,2,None
K?be`pxVVcTo,2.384185791015625e-07,0.019756555557250977,True,4,None
K?be`pxVVSUo,2.384185791015625e-07,0.11236262321472168,True,8,None
K?be`pxLuw\\O,2.384185791015625e-07,0.013607263565063477,True,1,None
K?be`pxbvoMo,2.384185791015625e-07,0.07509636878967285,True,7,None
K?be`rdVdsNG,2.384185791015625e-07,0.04114198684692383,True,2,None
K?be`rdUvoFo,2.384185791015625e-07,0.07485628128051758,True,4,None
K?be`rdMrwZO,2.384185791015625e-07,0.12332296371459961,True,5,None
K?be`rTnBUNO,2.384185791015625e-07,0.09224629402160645,True,4,None
K?be`rTjbqNO,4.76837158203125e-07,0.023758888244628906,True,4,None
K?be`rTMrs\\_,2.384185791015625e-07,0.17434978485107422,True,13,None
K?be`qtVVSNO,2.384185791015625e-07,0.01586461067199707,True,1,None
K?be`ptZfoRW,2.384185791015625e-07,0.0036895275115966797,True,1,None
K?be`ptVds\\G,7.152557373046875e-07,0.015004158020019531,True,1,None
K?be`ptVdU^?,4.76837158203125e-07,0.11350440979003906,True,5,None
K?be`ptNeq\\O,2.384185791015625e-07,0.01080179214477539,True,1,None
K?be`ptNeU^?,2.384185791015625e-07,0.056862592697143555,True,4,None
K?be`pters\\_,2.384185791015625e-07,0.05574679374694824,True,3,None
K?be`ptMuw\\O,2.384185791015625e-07,0.01708054542541504,True,1,None
K?be`ptMu[^?,2.384185791015625e-07,0.0281980037689209,True,2,None
K?be`rL}@uMo,2.384185791015625e-07,0.014552831649780273,True,1,None
K?be`rLmRsMo,2.384185791015625e-07,0.0480656623840332,True,4,None
K?be`ql}AuMo,2.384185791015625e-07,0.03521585464477539,True,4,None
K?be`qlvBsMW,2.384185791015625e-07,0.0035529136657714844,True,1,None
K?be`qltbqNO,2.384185791015625e-07,0.015771865844726562,True,2,None
K?be`pl|AuVO,2.384185791015625e-07,0.10106658935546875,True,7,None
K?be`pl|@uZO,2.384185791015625e-07,0.0367741584777832,True,3,None
K?be`pltbsVG,2.384185791015625e-07,0.13125824928283691,True,8,None
K?be`plt`u^?,2.384185791015625e-07,0.07294964790344238,True,3,None
K?be`plleqNO,2.384185791015625e-07,0.013316631317138672,True,3,None
K?be`pllbqZO,2.384185791015625e-07,0.04802751541137695,True,7,None
K?be`plffaNO,2.384185791015625e-07,0.05028343200683594,True,5,None
K?be`plVds]G,2.384185791015625e-07,0.14351558685302734,True,8,None
K?be`pl\\TsZO,2.384185791015625e-07,0.04278206825256348,True,5,None
K?be`plkrwZO,2.384185791015625e-07,0.03785085678100586,True,2,None
K?be`pl[s{^?,2.384185791015625e-07,0.01651620864868164,True,3,None
K?be`q\\}BUMo,4.76837158203125e-07,0.0324857234954834,True,2,None
K?be`q\\{bUN_,2.384185791015625e-07,0.05472993850708008,True,5,None
K?be`p\\lfoLW,2.384185791015625e-07,0.0122222900390625,True,3,None
K?be`p\\krs\\_,2.384185791015625e-07,0.03937697410583496,True,2,None
K?be`p\\[t[^?,4.76837158203125e-07,0.01871800422668457,True,2,None
K?be`p\\MvS]_,2.384185791015625e-07,0.0435948371887207,True,2,None
K?be`o|zBeZO,2.384185791015625e-07,0.051789283752441406,True,8,None
K?be`o|tbq\\O,4.76837158203125e-07,0.11637449264526367,True,7,None
K?be`o|rfaNO,2.384185791015625e-07,0.05624890327453613,True,4,None
K?be`o|\\VSZO,4.76837158203125e-07,0.07575392723083496,True,4,None
K?be`rF^BsVG,2.384185791015625e-07,0.006108760833740234,True,1,None
K?be`qf^BqZO,0.0,0.08104062080383301,True,10,None
K?be`pfvDsNG,4.76837158203125e-07,0.029787540435791016,True,1,None
K?be`pfvBsVG,2.384185791015625e-07,0.0341181755065918,True,2,None
K?be`pfnBqZO,0.0,0.11886954307556152,True,8,None
K?be`pfubwVG,2.384185791015625e-07,0.07527661323547363,True,6,None
K?be`pNnFaNO,2.384185791015625e-07,0.048880577087402344,True,2,None
K?be`pNlbq^?,2.384185791015625e-07,0.04825115203857422,True,3,None
K?be`pN\\VoVO,2.384185791015625e-07,0.04004549980163574,True,3,None
K?be`ontbq^?,4.76837158203125e-07,0.01228189468383789,True,1,None
K?bef`wfPtLo,2.384185791015625e-07,0.03939390182495117,True,4,None
K?befPwmQlFo,2.384185791015625e-07,0.06681060791015625,True,4,None
K?befPwmO|Mo,2.384185791015625e-07,0.0035092830657958984,True,1,None
K?befPwfRdFo,2.384185791015625e-07,0.05054664611816406,True,4,None
K?befPwkq{Fc,2.384185791015625e-07,0.003545999526977539,True,1,None
K?befPwerhFo,0.0,0.021494626998901367,True,2,None
K?befO{uPtMo,2.384185791015625e-07,0.05632281303405762,True,5,None
K?befO{sp{NC,4.76837158203125e-07,0.04341745376586914,True,1,None
K?bedpwmQ\\Mo,2.384185791015625e-07,0.11680030822753906,True,7,None
K?bedpsRjsVG,2.384185791015625e-07,0.011920928955078125,True,2,None
K?bedpsFjq\\O,4.76837158203125e-07,0.01869988441467285,True,3,None
K?bedpkNMeNO,2.384185791015625e-07,0.06402325630187988,True,7,None
K?bedpkNJeZO,0.0,0.01251983642578125,True,1,None
K?bedpk[i{VG,2.384185791015625e-07,0.11888360977172852,True,15,None
K?bedpkTjsVG,2.384185791015625e-07,0.07676911354064941,True,6,None
K?bedpkFnaNO,2.384185791015625e-07,0.013714313507080078,True,3,None
K?bedp[jbeNC,2.384185791015625e-07,0.00436854362487793,True,1,None
K?bedp[mRTMo,0.0,0.05236172676086426,True,7,None
K?bedp[[j[VG,2.384185791015625e-07,0.11361575126647949,True,5,None
K?bedo{yQlNO,2.384185791015625e-07,0.01423954963684082,True,3,None
